g48745.t1,"M00001,M00002,M00049,M00050"
g48747.t1,"M00018"
g48760.t1,"M00393"
g48785.t1,"M00081"
g48807.t1,"M00686"
g48858.t1,"M00165,M00166"
g48859.t1,"M00686"
g48864.t1,"M00686"
g48928.t1,"M00121"
g48932.t1,"M00354"
g48941.t1,"M00686"
g48967.t1,"M00686"
g48991.t1,"M00026"
g49013.t1,"M00337,M00340"
g49032.t1,"M00178,M00179"
g49046.t1,"M00022"
g49048.t1,"M00686"
g49049.t1,"M00095"
g49051.t1,"M00039"
g49054.t1,"M00039"
g49055.t1,"M00039"
g49065.t1,"M00039"
g49066.t1,"M00039"
g49096.t1,"M00039"
g49097.t1,"M00039"
g49106.t1,"M00039"
g49107.t1,"M00039"
g49108.t1,"M00039"
g49115.t1,"M00039"
g49172.t1,"M00353,M00355"
g49194.t1,"M00178"
g49235.t1,"M00177"
g49236.t1,"M00098"
g49237.t1,"M00352"
g49280.t1,"M00109,M00110"
g49304.t1,"M00009,M00011,M00032"
g49309.t1,"M00361"
g49312.t1,"M00353,M00355"
g49323.t1,"M00001,M00002,M00003"
g49324.t1,"M00686"
g49331.t1,"M00686"
g49333.t1,"M00686"
g49354.t1,"M00089"
g49426.t1,"M00686"
g49444.t1,"M00118"
g49451.t1,"M00039"
g49455.t1,"M00039"
g49470.t1,"M00039"
g49473.t1,"M00393"
g49474.t1,"M00341"
g49476.t1,"M00053"
g49477.t1,"M00686"
g49482.t1,"M00686"
g49483.t1,"M00686"
g49484.t1,"M00686"
g49497.t1,"M00686"
g49498.t1,"M00686"
g49499.t1,"M00686"
g49500.t1,"M00686"
g49501.t1,"M00686"
g49504.t1,"M00177,M00179"
g49507.t1,"M00686"
g49509.t1,"M00686"
g49510.t1,"M00686"
g49513.t1,"M00686"
g49514.t1,"M00686"
g49517.t1,"M00686"
g49518.t1,"M00686"
g49530.t1,"M00001,M00345"
g49542.t1,"M00415"
g49547.t1,"M00686"
g49552.t1,"M00686"
g49554.t1,"M00406,M00430"
g49555.t1,"M00406,M00430"
g49586.t1,"M00686"
g49589.t1,"M00686"
g49594.t1,"M00686"
g49608.t1,"M00686"
g49616.t1,"M00686"
g49617.t1,"M00686"
g49618.t1,"M00686"
g49620.t1,"M00072"
g49621.t1,"M00686"
g49626.t1,"M00686"
g49627.t1,"M00686"
g49628.t1,"M00686"
g49637.t1,"M00686"
g49647.t1,"M00177"
g49649.t1,"M00044"
g49656.t1,"M00114,M00131"
g49664.t1,"M00686"
g49666.t1,"M00686"
g49667.t1,"M00686"
g49668.t1,"M00686"
g49669.t1,"M00686"
g49681.t1,"M00686"
g49683.t1,"M00686"
g49684.t1,"M00686"
g49685.t1,"M00686"
g49686.t1,"M00686"
g49689.t1,"M00686"
g49690.t1,"M00686"
g49691.t1,"M00686"
g49692.t1,"M00686"
g49705.t1,"M00686"
g49707.t1,"M00686"
g49708.t1,"M00686"
g49711.t1,"M00686"
g49714.t1,"M00686"
g49716.t1,"M00686"
g49719.t1,"M00686"
g49724.t1,"M00686"
g49734.t1,"M00686"
g49739.t1,"M00686"
g49740.t1,"M00686"
g49753.t1,"M00686"
g49754.t1,"M00686"
g49755.t1,"M00686"
g49761.t1,"M00686"
g49762.t1,"M00686"
g49763.t1,"M00686"
g49771.t1,"M00686"
g49772.t1,"M00686"
g49777.t1,"M00686"
g49789.t1,"M00686"
g49795.t1,"M00157"
g49796.t1,"M00082,M00165,M00166,M00376,M00532"
g49798.t1,"M00161"
g49799.t1,"M00163"
g49800.t1,"M00161"
g49801.t1,"M00161"
g49803.t1,"M00686"
g49805.t1,"M00686"
g49806.t1,"M00686"
g49808.t1,"M00686"
g49810.t1,"M00686"
g49811.t1,"M00686"
g49813.t1,"M00686"
g49816.t1,"M00686"
g49817.t1,"M00686"
g49818.t1,"M00686"
g49819.t1,"M00686"
g49820.t1,"M00686"
g49824.t1,"M00686"
g49825.t1,"M00686"
g49836.t1,"M00686"
g49846.t1,"M00686"
g49847.t1,"M00686"
g49848.t1,"M00686"
g49849.t1,"M00686"
g49872.t1,"M00088,M00095,M00373,M00374,M00375"
g49878.t1,"M00532"
g49884.t1,"M00180"
g49886.t1,"M00180"
g49889.t1,"M00001,M00345"
g49935.t1,"M00146"
g49937.t1,"M00146"
g49940.t1,"M00146"
g49948.t1,"M00130"
g49954.t1,"M00393"
g49957.t1,"M00081"
g49970.t1,"M00177"
g49971.t1,"M00177"
g50036.t1,"M00393"
g50100.t1,"M00427"
g50114.t1,"M00393"
g50131.t1,"M00354"
g50132.t1,"M00055"
g50159.t1,"M00178,M00179"
g50160.t1,"M00126,M00840"
g50164.t1,"M00355"
g50207.t1,"M00686"
g50247.t1,"M00178,M00179"
g50302.t1,"M00097"
g50305.t1,"M00180,M00181,M00182"
g50393.t1,"M00034,M00133"
g50481.t1,"M00686"
g50605.t1,"M00686"
g50803.t1,"M00686"
g50828.t1,"M00686"
g50957.t1,"M00687,M00690"
g50988.t1,"M00113"
g50991.t1,"M00113"
g51023.t1,"M00427"
g51037.t1,"M00393"
g51054.t1,"M00354"
g51055.t1,"M00055"
g51056.t1,"M00296"
g51083.t1,"M00178,M00179"
g51084.t1,"M00126,M00840"
g51088.t1,"M00355"
g51131.t1,"M00686"
g51171.t1,"M00178,M00179"
g51201.t1,"M00097"
g51211.t1,"M00180,M00181,M00182"
g51243.t1,"M00113"
g51248.t1,"M00113"
g51278.t1,"M00687,M00690"
g51866.t1,"M00034,M00133"
g51914.t1,"M00177"
g51967.t1,"M00686"
g52029.t1,"M00686"
g52030.t1,"M00686"
g52195.t1,"M00686"
g52201.t1,"M00686"
g52251.t1,"M00686"
g52271.t1,"M00686"
g52278.t1,"M00109,M00110"
g52381.t1,"M00686"
g52443.t1,"M00686"
g52527.t1,"M00632"
g52681.t1,"M00686"
g52685.t1,"M00686"
g52706.t1,"M00177"
g52710.t1,"M00081"
g52719.t1,"M00081"
g52829.t1,"M00081"
g52924.t1,"M00027"
g52971.t1,"M00686"
g53392.t1,"M00393"
g53473.t1,"M00178,M00179"
g53474.t1,"M00178,M00179"
g53768.t1,"M00075"
g54247.t1,"M00393"
g54276.t1,"M00178,M00179"
g54277.t1,"M00145,M00178,M00179"
g54307.t1,"M00432"
g54446.t1,"M00162"
g55158.t1,"M00161"
g55159.t1,"M00161"
g55360.t1,"M00393"
g55872.t1,"M00035"
g55944.t1,"M00549"
g55947.t1,"M00549"
g55968.t1,"M00340"
g56021.t1,"M00036,M00088"
g56101.t1,"M00140,M00141,M00346,M00532"
g56106.t1,"M00177,M00179"
g56374.t1,"M00393"
g56739.t1,"M00075"
g57307.t1,"M00686"
g57338.t1,"M00686"
g57345.t1,"M00686"
g57467.t1,"M00686"
g57596.t1,"M00295"
g57599.t1,"M00295"
g57602.t1,"M00295"
g57605.t1,"M00295"
g57987.t1,"M00178,M00179"
g57988.t1,"M00261"
g57989.t1,"M00261"
g58264.t1,"M00158"
g58386.t1,"M00393"
g58679.t1,"M00177,M00179"
g58758.t1,"M00036,M00088"
g58820.t1,"M00340"
g58826.t1,"M00157"
g58840.t1,"M00549"
g58842.t1,"M00549"
g58893.t1,"M00154"
g58896.t1,"M00178"
g58898.t1,"M00039"
g58899.t1,"M00154"
g58900.t1,"M00178,M00179"
g58904.t1,"M00178"
g58906.t1,"M00143"
g58908.t1,"M00143"
g58910.t1,"M00157"
g58920.t1,"M00143"
g58923.t1,"M00143"
g58924.t1,"M00143"
g58956.t1,"M00686"
g58972.t1,"M00142"
g59002.t1,"M00035"
g59003.t1,"M00035"
g59673.t1,"M00686"
g59800.t1,"M00686"
g59905.t1,"M00295"
g59908.t1,"M00295"
g59911.t1,"M00295"
g59914.t1,"M00295"
g60059.t1,"M00686"
g60097.t1,"M00686"
g60342.t1,"M00261"
g60343.t1,"M00261"
g60798.t1,"M00039"
g61147.t1,"M00686"
g61218.t1,"M00686"
g61549.t1,"M00039"
g61582.t1,"M00073,M00074"
g61583.t1,"M00073,M00074"
g61584.t1,"M00686"
g61850.t1,"M00039"
g61880.t1,"M00073,M00074"
g61881.t1,"M00073,M00074"
g61882.t1,"M00686"
g62091.t1,"M00160"
g62092.t1,"M00022"
g62227.t1,"M00109,M00110,M00370"
g62260.t1,"M00160"
g62261.t1,"M00022"
g62268.t1,"M00393"
g62365.t1,"M00686"
g62366.t1,"M00020"
g62468.t1,"M00049"
g62471.t1,"M00049"
g62522.t1,"M00430"
g62524.t1,"M00430"
g62526.t1,"M00430"
g62527.t1,"M00430"
g62691.t1,"M00081"
g62717.t1,"M00130"
g62720.t1,"M00130"
g62721.t1,"M00130"
g62722.t1,"M00130"
g62762.t1,"M00393"
g62767.t1,"M00405,M00406"
g62807.t1,"M00178"
g62885.t1,"M00390,M00391"
g62905.t1,"M00390,M00391"
g62975.t1,"M00101"
g62983.t1,"M00177"
g63096.t1,"M00686"
g63136.t1,"M00686"
g63188.t1,"M00686"
g63191.t1,"M00686"
g63229.t1,"M00109,M00110"
g63235.t1,"M00372"
g63236.t1,"M00372"
g63252.t1,"M00288"
g63260.t1,"M00686"
g63324.t1,"M00180"
g63348.t1,"M00109,M00110"
g63355.t1,"M00109,M00110"
g63356.t1,"M00109,M00110"
g63357.t1,"M00109,M00110"
g63372.t1,"M00109,M00110"
g63423.t1,"M00125"
g63428.t1,"M00082,M00376"
g63430.t1,"M00178,M00179"
g63488.t1,"M00288"
g63489.t1,"M00686"
g63526.t1,"M00095,M00096,M00364,M00365,M00366,M00367"
g63668.t1,"M00132,M00359,M00360"
g63679.t1,"M00009,M00011,M00148"
g63680.t1,"M00009,M00011,M00148"
g63694.t1,"M00036,M00088"
g63734.t1,"M00087,M00113"
g63792.t1,"M00040"
g63795.t1,"M00290"
g63797.t1,"M00290"
g63834.t1,"M00182"
g63860.t1,"M00336"
g63874.t1,"M00109,M00110"
g63934.t1,"M00177,M00179"
g63935.t1,"M00177,M00179"
g63980.t1,"M00177,M00179"
g64043.t1,"M00160"
g64065.t1,"M00686"
g64117.t1,"M00372"
g64152.t1,"M00170,M00171"
g64177.t1,"M00389"
g64183.t1,"M00022"
g64184.t1,"M00022"
g64201.t1,"M00178"
g64257.t1,"M00372"
g64258.t1,"M00372"
g64287.t1,"M00686"
g64342.t1,"M00180"
g64351.t1,"M00151,M00152"
g64371.t1,"M00039"
g64375.t1,"M00109,M00110"
g64382.t1,"M00109,M00110"
g64383.t1,"M00109,M00110"
g64384.t1,"M00109,M00110"
g64399.t1,"M00109,M00110"
g64450.t1,"M00125"
g64455.t1,"M00082,M00376"
g64457.t1,"M00178,M00179"
g64515.t1,"M00288"
g64516.t1,"M00686"
g64553.t1,"M00095,M00096,M00364,M00365,M00366,M00367"
g64688.t1,"M00132,M00359,M00360"
g64699.t1,"M00009,M00011,M00148"
g64700.t1,"M00009,M00011,M00148"
g64714.t1,"M00036,M00088"
g64754.t1,"M00087,M00113"
g64813.t1,"M00040"
g64815.t1,"M00290"
g64816.t1,"M00290"
g64871.t1,"M00290"
g64897.t1,"M00427"
g64900.t1,"M00182"
g64973.t1,"M00178,M00179"
g65050.t1,"M00686"
g65148.t1,"M00372"
g65199.t1,"M00389"
g65205.t1,"M00022"
g65273.t1,"M00160"
g65280.t1,"M00341"
g65282.t1,"M00053"
g65289.t1,"M00410"
g65296.t1,"M00686"
g65299.t1,"M00049"
g65390.t1,"M00177"
g65440.t1,"M00177"
g65446.t1,"M00014"
g65448.t1,"M00048"
g65512.t1,"M00686"
g65555.t1,"M00160"
g65565.t1,"M00341"
g65568.t1,"M00686"
g65569.t1,"M00686"
g65570.t1,"M00686"
g65571.t1,"M00053"
g65580.t1,"M00039,M00350"
g65581.t1,"M00039,M00350"
g65584.t1,"M00288"
g65600.t1,"M00109,M00110"
g65611.t1,"M00109,M00110"
g65625.t1,"M00109,M00110"
g65633.t1,"M00109,M00110"
g65635.t1,"M00109,M00110"
g65636.t1,"M00109,M00110"
g65637.t1,"M00109,M00110"
g65638.t1,"M00742"
g65640.t1,"M00177"
g65644.t1,"M00036"
g65645.t1,"M00742"
g65646.t1,"M00686"
g65648.t1,"M00686"
g65650.t1,"M00381"
g65669.t1,"M00039"
g65784.t1,"M00353,M00355"
g65791.t1,"M00693"
g65802.t1,"M00693"
g65818.t1,"M00686"
g65878.t1,"M00393"
g65956.t1,"M00686"
g65967.t1,"M00290"
g65974.t1,"M00290"
g65977.t1,"M00003,M00165,M00167,M00344"
g66027.t1,"M00686"
g66033.t1,"M00138"
g66038.t1,"M00177"
g66083.t1,"M00686"
g66092.t1,"M00372"
g66094.t1,"M00372"
g66107.t1,"M00090,M00092,M00178"
g66119.t1,"M00001,M00002,M00003"
g66128.t1,"M00178"
g66130.t1,"M00178"
g66183.t1,"M00001,M00345"
g66210.t1,"M00014"
g66226.t1,"M00120"
g66244.t1,"M00001,M00345"
g66245.t1,"M00001,M00345"
g66269.t1,"M00177,M00179"
g66270.t1,"M00430"
g66272.t1,"M00430"
g66295.t1,"M00001,M00002,M00003"
g66312.t1,"M00290"
g66393.t1,"M00686"
g66424.t1,"M00115"
g66435.t1,"M00177"
g66442.t1,"M00177"
g66483.t1,"M00022"
g66489.t1,"M00177,M00179"
g66493.t1,"M00154"
g66495.t1,"M00154"
g66498.t1,"M00359,M00360"
g66501.t1,"M00359,M00360"
g66549.t1,"M00177"
g66550.t1,"M00177"
g66569.t1,"M00686"
g66581.t1,"M00692"
g66611.t1,"M00029,M00844,M00845"
g66612.t1,"M00019,M00570"
g66621.t1,"M00359,M00360"
g66632.t1,"M00082,M00376"
g66633.t1,"M00145"
g66678.t1,"M00140,M00141,M00346,M00532"
g66689.t1,"M00121"
g66691.t1,"M00003,M00170"
g66714.t1,"M00014"
g66715.t1,"M00014"
g66726.t1,"M00132"
g66751.t1,"M00019,M00036,M00119,M00570"
g66753.t1,"M00019,M00036,M00119,M00570"
g66769.t1,"M00142"
g66772.t1,"M00295,M00414"
g66775.t1,"M00368"
g66834.t1,"M00692"
g66835.t1,"M00692"
g66836.t1,"M00692"
g66837.t1,"M00692"
g66838.t1,"M00692"
g66839.t1,"M00692"
g66840.t1,"M00692"
g66841.t1,"M00692"
g66842.t1,"M00692"
g66882.t1,"M00109,M00110"
g66883.t1,"M00109,M00110"
g66885.t1,"M00109,M00110"
g66888.t1,"M00109,M00110"
g66891.t1,"M00693"
g66901.t1,"M00113"
g66913.t1,"M00693"
g66914.t1,"M00686"
g66916.t1,"M00049"
g66974.t1,"M00177"
g66979.t1,"M00177"
g67017.t1,"M00177"
g67023.t1,"M00014"
g67026.t1,"M00177"
g67033.t1,"M00014"
g67035.t1,"M00048"
g67128.t1,"M00039,M00350"
g67129.t1,"M00039,M00350"
g67148.t1,"M00109,M00110"
g67159.t1,"M00109,M00110"
g67172.t1,"M00109,M00110"
g67176.t1,"M00109,M00110"
g67177.t1,"M00109,M00110"
g67179.t1,"M00109,M00110"
g67180.t1,"M00742"
g67184.t1,"M00177"
g67189.t1,"M00036"
g67190.t1,"M00742"
g67194.t1,"M00381"
g67229.t1,"M00686"
g67359.t1,"M00693"
g67361.t1,"M00693"
g67375.t1,"M00693"
g67397.t1,"M00686"
g67526.t1,"M00686"
g67536.t1,"M00290"
g67541.t1,"M00290"
g67544.t1,"M00003,M00165,M00167,M00344"
g67579.t1,"M00120"
g67640.t1,"M00686"
g67646.t1,"M00138"
g67651.t1,"M00177"
g67720.t1,"M00686"
g67729.t1,"M00372"
g67731.t1,"M00372"
g67744.t1,"M00090,M00092,M00178"
g67756.t1,"M00001,M00002,M00003"
g67765.t1,"M00178"
g67767.t1,"M00178"
g67868.t1,"M00120"
g67885.t1,"M00001,M00345"
g67905.t1,"M00177,M00179"
g67906.t1,"M00430"
g67908.t1,"M00430"
g67931.t1,"M00001,M00002,M00003"
g67948.t1,"M00290"
g68002.t1,"M00288"
g68013.t1,"M00109,M00110"
g68081.t1,"M00115"
g68092.t1,"M00177"
g68099.t1,"M00177"
g68140.t1,"M00022"
g68146.t1,"M00177,M00179"
g68150.t1,"M00154"
g68159.t1,"M00154"
g68162.t1,"M00359,M00360"
g68165.t1,"M00359,M00360"
g68173.t1,"M00393"
g68214.t1,"M00177"
g68215.t1,"M00177"
g68228.t1,"M00686"
g68235.t1,"M00692"
g68240.t1,"M00001,M00004,M00114"
g68263.t1,"M00029,M00844,M00845"
g68264.t1,"M00019,M00570"
g68273.t1,"M00359,M00360"
g68283.t1,"M00082,M00376"
g68284.t1,"M00145"
g68330.t1,"M00140,M00141,M00346,M00532"
g68340.t1,"M00121"
g68341.t1,"M00003,M00170"
g68369.t1,"M00014"
g68370.t1,"M00014"
g68383.t1,"M00132"
g68407.t1,"M00019,M00036,M00119,M00570"
g68417.t1,"M00019,M00036,M00119,M00570"
g68438.t1,"M00368"
g68505.t1,"M00692"
g68506.t1,"M00692"
g68507.t1,"M00692"
g68508.t1,"M00692"
g68509.t1,"M00692"
g68510.t1,"M00692"
g68511.t1,"M00692"
g68512.t1,"M00692"
g68513.t1,"M00692"
g68550.t1,"M00109,M00110"
g68551.t1,"M00109,M00110"
g68553.t1,"M00109,M00110"
g68555.t1,"M00693"
g68563.t1,"M00109,M00110"
g68565.t1,"M00109,M00110"
g68585.t1,"M00692"
g68599.t1,"M00427"
g68630.t1,"M00405,M00406"
g68682.t1,"M00341"
g68708.t1,"M00178,M00179"
g68710.t1,"M00688,M00689,M00690"
g68714.t1,"M00145,M00427"
g68720.t1,"M00427"
g68721.t1,"M00427"
g68722.t1,"M00427"
g68723.t1,"M00427"
g68726.t1,"M00427"
g68731.t1,"M00427"
g68743.t1,"M00109,M00110"
g68744.t1,"M00109,M00110"
g68745.t1,"M00109,M00110"
g68746.t1,"M00109,M00110"
g68747.t1,"M00109,M00110"
g68748.t1,"M00109,M00110"
g68749.t1,"M00109,M00110"
g68750.t1,"M00686"
g68753.t1,"M00686"
g68761.t1,"M00113"
g68768.t1,"M00131"
g68775.t1,"M00089"
g68782.t1,"M00364,M00366"
g68795.t1,"M00161"
g68796.t1,"M00161"
g68806.t1,"M00177,M00179"
g68818.t1,"M00053"
g68854.t1,"M00415"
g68863.t1,"M00081"
g68875.t1,"M00029,M00337,M00340,M00844"
g68877.t1,"M00029,M00844"
g68883.t1,"M00132"
g68885.t1,"M00337,M00340"
g68888.t1,"M00687"
g68889.t1,"M00687"
g68926.t1,"M00160"
g68959.t1,"M00692"
g68964.t1,"M00001,M00549"
g69037.t1,"M00134"
g69058.t1,"M00099"
g69067.t1,"M00742"
g69082.t1,"M00565"
g69086.t1,"M00532"
g69088.t1,"M00532"
g69091.t1,"M00686"
g69108.t1,"M00165,M00166"
g69111.t1,"M00072"
g69128.t1,"M00095"
g69134.t1,"M00693"
g69154.t1,"M00392"
g69157.t1,"M00392"
g69158.t1,"M00126"
g69162.t1,"M00126"
g69180.t1,"M00415"
g69196.t1,"M00341"
g69208.t1,"M00078"
g69235.t1,"M00078"
g69259.t1,"M00029,M00844,M00845"
g69267.t1,"M00400,M00403"
g69278.t1,"M00004,M00006,M00008"
g69280.t1,"M00126,M00840"
g69378.t1,"M00092"
g69380.t1,"M00034,M00133,M00134"
g69393.t1,"M00137"
g69394.t1,"M00137"
g69395.t1,"M00180"
g69397.t1,"M00094,M00099"
g69400.t1,"M00004,M00006"
g69401.t1,"M00037"
g69424.t1,"M00686"
g69521.t1,"M00307"
g69567.t1,"M00098"
g69568.t1,"M00178,M00179"
g69578.t1,"M00415"
g69579.t1,"M00415"
g69590.t1,"M00359,M00360"
g69594.t1,"M00359,M00360"
g69604.t1,"M00686"
g69608.t1,"M00686"
g69610.t1,"M00686"
g69616.t1,"M00432,M00535"
g69620.t1,"M00686"
g69621.t1,"M00686"
g69624.t1,"M00686"
g69625.t1,"M00686"
g69626.t1,"M00686"
g69632.t1,"M00355"
g69633.t1,"M00355"
g69667.t1,"M00286"
g69669.t1,"M00001,M00003,M00165,M00167"
g69674.t1,"M00284"
g69675.t1,"M00336"
g69683.t1,"M00158"
g69703.t1,"M00004,M00007,M00165,M00167,M00580"
g69730.t1,"M00115"
g69751.t1,"M00177,M00179"
g69761.t1,"M00057"
g69763.t1,"M00178,M00179"
g69792.t1,"M00389"
g69814.t1,"M00177,M00179"
g69908.t1,"M00284"
g69915.t1,"M00039"
g69945.t1,"M00686"
g69958.t1,"M00004,M00007"
g69959.t1,"M00177"
g69965.t1,"M00089"
g70015.t1,"M00098"
g70017.t1,"M00178,M00179"
g70030.t1,"M00415"
g70031.t1,"M00415"
g70038.t1,"M00359,M00360"
g70041.t1,"M00359,M00360"
g70049.t1,"M00686"
g70052.t1,"M00686"
g70055.t1,"M00686"
g70064.t1,"M00686"
g70065.t1,"M00686"
g70066.t1,"M00686"
g70069.t1,"M00686"
g70072.t1,"M00686"
g70073.t1,"M00039"
g70088.t1,"M00432,M00535"
g70092.t1,"M00686"
g70093.t1,"M00686"
g70094.t1,"M00686"
g70095.t1,"M00686"
g70102.t1,"M00355"
g70103.t1,"M00355"
g70136.t1,"M00286"
g70138.t1,"M00001,M00003,M00165,M00167"
g70142.t1,"M00284"
g70144.t1,"M00284"
g70145.t1,"M00336"
g70153.t1,"M00158"
g70170.t1,"M00004,M00007,M00165,M00167,M00580"
g70198.t1,"M00115"
g70227.t1,"M00177,M00179"
g70237.t1,"M00057"
g70239.t1,"M00178,M00179"
g70267.t1,"M00389"
g70296.t1,"M00177,M00179"
g70325.t1,"M00686"
g70336.t1,"M00109,M00110"
g70378.t1,"M00284"
g70443.t1,"M00004,M00007"
g70444.t1,"M00177"
g70498.t1,"M00163"
g70525.t1,"M00686"
g70565.t1,"M00307"
g70650.t1,"M00288"
g70666.t1,"M00109,M00110"
g70669.t1,"M00370"
g70670.t1,"M00370"
g70672.t1,"M00296"
g70680.t1,"M00692"
g70692.t1,"M00288"
g70717.t1,"M00686"
g70718.t1,"M00178,M00179"
g70726.t1,"M00001,M00002,M00003,M00165,M00166,M00308,M00552"
g70728.t1,"M00359,M00360"
g70738.t1,"M00034,M00133"
g70739.t1,"M00135"
g70743.t1,"M00135"
g70746.t1,"M00177"
g70755.t1,"M00135"
g70766.t1,"M00135"
g70767.t1,"M00135"
g70780.t1,"M00135"
g70782.t1,"M00135"
g70783.t1,"M00135"
g70784.t1,"M00135"
g70785.t1,"M00135"
g70786.t1,"M00135"
g70787.t1,"M00135"
g70788.t1,"M00135"
g70795.t1,"M00055"
g70817.t1,"M00288"
g70824.t1,"M00039"
g70870.t1,"M00686"
g70940.t1,"M00359,M00360"
g70949.t1,"M00120"
g70957.t1,"M00116"
g70958.t1,"M00081"
g71053.t1,"M00686"
g71056.t1,"M00686"
g71070.t1,"M00081"
g71096.t1,"M00615"
g71135.t1,"M00171,M00532"
g71190.t1,"M00075"
g71196.t1,"M00157"
g71201.t1,"M00115"
g71202.t1,"M00115"
g71245.t1,"M00340"
g71300.t1,"M00335"
g71303.t1,"M00415"
g71306.t1,"M00162"
g71370.t1,"M00039"
g71392.t1,"M00001,M00002,M00003,M00165,M00166,M00308,M00552"
g71393.t1,"M00001,M00002,M00003,M00165,M00166,M00308,M00552"
g71407.t1,"M00261"
g71409.t1,"M00083,M00572"
g71431.t1,"M00001,M00002,M00003,M00165,M00166,M00308,M00552"
g71432.t1,"M00001,M00002,M00003,M00165,M00166,M00308,M00552"
g71447.t1,"M00261"
g71449.t1,"M00083,M00572"
g71482.t1,"M00414"
g71483.t1,"M00414"
g71484.t1,"M00414"
g71485.t1,"M00039"
g71486.t1,"M00414"
g71488.t1,"M00414"
g71491.t1,"M00414"
g71497.t1,"M00113"
g71501.t1,"M00113"
g71530.t1,"M00686"
g71548.t1,"M00686"
g71628.t1,"M00109,M00110"
g71632.t1,"M00049"
g71714.t1,"M00142"
g71753.t1,"M00073"
g71755.t1,"M00073"
g71757.t1,"M00073"
g71801.t1,"M00182"
g71876.t1,"M00686"
g71939.t1,"M00039"
g71999.t1,"M00686"
g72040.t1,"M00100"
g72122.t1,"M00432"
g72161.t1,"M00004,M00006,M00008"
g72168.t1,"M00082,M00376"
g72215.t1,"M00039"
g72332.t1,"M00001,M00003,M00165,M00167"
g72334.t1,"M00307"
g72411.t1,"M00686"
g72504.t1,"M00686"
g72572.t1,"M00405,M00406"
g72576.t1,"M00393"
g72577.t1,"M00405,M00406"
g72578.t1,"M00405,M00406"
g72579.t1,"M00405,M00406"
g72581.t1,"M00180"
g72616.t1,"M00081"
g72685.t1,"M00692"
g72780.t1,"M00013"
g72782.t1,"M00013"
g72822.t1,"M00686"
g72866.t1,"M00341"
g72901.t1,"M00262"
g72903.t1,"M00262"
g72988.t1,"M00121"
g72990.t1,"M00121"
g72991.t1,"M00293"
g72993.t1,"M00121"
g73286.t1,"M00142"
g73320.t1,"M00081"
g73445.t1,"M00039,M00350"
g73569.t1,"M00686"
g73577.t1,"M00412"
g73709.t1,"M00403"
g73733.t1,"M00169,M00172"
g74100.t1,"M00686"
g74213.t1,"M00686"
g74234.t1,"M00157"
g74235.t1,"M00157,M00158"
g74236.t1,"M00161"
g74237.t1,"M00145"
g74238.t1,"M00157"
g74549.t1,"M00414"
g74550.t1,"M00414"
g74551.t1,"M00414"
g74552.t1,"M00039"
g74553.t1,"M00414"
g74555.t1,"M00414"
g74558.t1,"M00414"
g74565.t1,"M00113"
g74569.t1,"M00113"
g74598.t1,"M00686"
g74616.t1,"M00686"
g74696.t1,"M00109,M00110"
g74700.t1,"M00049"
g74785.t1,"M00142"
g74824.t1,"M00073"
g74826.t1,"M00073"
g74828.t1,"M00073"
g74872.t1,"M00182"
g74950.t1,"M00686"
g75013.t1,"M00039"
g75073.t1,"M00686"
g75114.t1,"M00100"
g75218.t1,"M00004,M00006,M00008"
g75228.t1,"M00082,M00376"
g75269.t1,"M00039"
g75394.t1,"M00686"
g75439.t1,"M00686"
g75461.t1,"M00109,M00110"
g75544.t1,"M00686"
g75619.t1,"M00405,M00406"
g75623.t1,"M00405,M00406"
g75624.t1,"M00405,M00406"
g75670.t1,"M00081"
g75739.t1,"M00692"
g75759.t1,"M00081"
g75837.t1,"M00013"
g75839.t1,"M00013"
g75921.t1,"M00341"
g75951.t1,"M00262"
g75953.t1,"M00262"
g76039.t1,"M00121"
g76041.t1,"M00121"
g76042.t1,"M00293"
g76044.t1,"M00121"
g76337.t1,"M00142"
g76371.t1,"M00081"
g76495.t1,"M00039,M00350"
g76619.t1,"M00686"
g76627.t1,"M00412"
g76759.t1,"M00403"
g76783.t1,"M00169,M00172"
g77149.t1,"M00686"
g77261.t1,"M00686"
g77282.t1,"M00157"
g77283.t1,"M00157,M00158"
g77284.t1,"M00161"
g77285.t1,"M00145"
g77286.t1,"M00157"
g77665.t1,"M00405,M00406"
g77838.t1,"M00143"
g77862.t1,"M00039"
g78318.t1,"M00181"
g78468.t1,"M00686"
g78538.t1,"M00427"
g78925.t1,"M00178,M00179"
g78926.t1,"M00288"
g79070.t1,"M00154"
g79101.t1,"M00392"
g79133.t1,"M00180"
g79388.t1,"M00393"
g79434.t1,"M00109,M00110"
g79436.t1,"M00428"
g79884.t1,"M00183"
g79885.t1,"M00183"
g79886.t1,"M00161"
g79887.t1,"M00163"
g79888.t1,"M00163"
g79893.t1,"M00081"
g79901.t1,"M00151,M00152"
g79990.t1,"M00395"
g80010.t1,"M00146"
g80019.t1,"M00146"
g80024.t1,"M00044"
g80077.t1,"M00359,M00360"
g80183.t1,"M00180"
g80289.t1,"M00082,M00165,M00166,M00376,M00532"
g80368.t1,"M00686"
g80528.t1,"M00686"
g80591.t1,"M00014"
g80647.t1,"M00686"
g80731.t1,"M00039,M00137,M00350"
g80795.t1,"M00180"
g80798.t1,"M00686"
g80835.t1,"M00178"
g80891.t1,"M00088,M00095,M00373,M00374,M00375"
g80894.t1,"M00359,M00360"
g80895.t1,"M00145"
